-0.34338102,-1.1542997,-0.89658433,0.54272234,0.78254366,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.5679003,0.5497274,1.1456342,0.96151894,-0.53252006,-0.1466391,-0.040691763,-0.74368644,0.3976098,1.5611922,1.437153,0.96287674,0.010420174,-0.11335335,-0.032691848,0.8441574,1.1074003,1.1812983,1.000666,0.71007895,-0.36583817,-0.047778443,-0.029840779,-0.34452915,-0.5831692,0.13116118,0.9567302,0.8412006,-0.8313927,-0.07872061,-0.4957821,-1.011487,0.27862138,1.29532,0.60021293,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-0.14986818,1.1946825,0.482858,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-0.9177679,0.68892854,0.9078486,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-0.89658433,0.9909369,0.78254366,1.9725804,11.330297,-0.035424013,-0.6361624,-1.9361705,0.05001568,1.1456342,1.2963852,3.5500278,11.550431,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-1.163495,0.96287674,3.4552016,-0.11335335,-0.032691848,-0.7658896,-1.4951149,-1.3623401,-0.2810987,1.381001,2.3784368,-0.047778443,-0.029840779,-0.6473527,-1.060926,0.93570805,0.9567302,1.1813731,1.1674454,-0.07872061,-0.4957821,-0.70462835,0.27862138,1.29532,-0.09261309,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-0.5366692,1.1946825,-1.023709,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-0.45769688,0.08594169,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-0.5122182,-0.19162641,-2.1465647,0.24974526,3.4623008,-0.13206187,-0.035424013,-0.6361624,-1.3837652,0.2998715,1.1456342,1.2963852,1.2535946,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-0.35079244,0.8031693,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,-1.531916,-0.12087809,-0.1285735,-0.64026564,-0.047778443,-0.029840779,1.7752357,1.3278577,1.0966175,0.9567302,1.1813731,-0.26029608,-0.07872061,0.18214864,-0.3977697,0.7430822,0.5014425,-1.3050586,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,1.0105349,-0.8759485,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.5498235,0.9225161,-1.723019,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-2.776472,0.7668296,0.24974526,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.9361705,-1.1992636,1.1456342,-0.7128123,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-1.490708,1.391175,0.6244505,-1.11332,0.8716156,-0.11335335,-0.032691848,-0.1218708,0.78208584,0.5029947,-1.4026428,0.71007895,2.9272916,-0.047778443,-0.029840779,1.4724121,1.3278577,0.29207054,-0.39384878,1.1813731,2.3096387,-0.07872061,3.5718026,1.4433823,1.3623635,1.29532,1.293039,-0.1131844,-0.089871906,-0.057603493,0.11242667,0.043595415,-0.9234702,0.8182041,0.985047,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,0.28693733,0.9078486,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-2.541486,0.3186151,0.42734474,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.9361705,-0.6995518,1.1456342,1.1289521,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.804047,1.5611922,1.437153,0.6434619,-0.5637101,-0.11335335,-0.032691848,-0.1218708,0.94474304,1.1812983,1.000666,0.374618,-0.64026564,-0.047778443,-0.029840779,1.7752357,1.0093533,-0.99520445,0.9567302,0.16085555,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.49548,1.29532,-0.09261309,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.1168708,1.1946825,0.31546167,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,0.68892854,0.9078486,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-2.0715141,-0.1295994,1.8481404,2.8664126,-0.13206187,-0.035424013,-0.6361624,-0.83136004,1.0494391,0.101412155,1.2963852,1.2535946,-0.1466391,-0.040691763,-0.74368644,0.7409403,0.20105577,-1.163495,1.1225842,-0.27664495,-0.11335335,-0.032691848,1.8101857,1.1074003,-0.8536124,0.35978368,0.5423485,-0.64026564,-0.047778443,-0.029840779,-0.34452915,0.53159654,0.93570805,0.9567302,0.3309418,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,1.1365446,-0.6122326,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,1.1946825,-0.52152,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.2979808,0.88992417,-0.29592517,-0.5172435,-0.17913619
0.79313326,1.1999995,0.9833034,-1.0260284,-0.993451,-0.41097194,-0.13206187,-0.035424013,1.9456991,1.0099906,0.7995832,-0.10743225,-1.3825449,-0.53252006,-0.1466391,-0.040691763,2.691769,-0.2890512,0.88112396,0.6244505,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.1218708,-1.4951149,1.0117223,-0.4413193,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.05383976,0.7747987,-1.7444277,-1.540007,-0.8313927,-0.07872061,-0.4957821,0.9830944,0.7430822,-1.2450882,-0.95864564,-0.1131844,-0.089871906,-0.057603493,2.1857255,1.4567537,0.6237339,0.8182041,1.1524433,2.499168,0.9878069,-0.018867927,-0.3031022,2.0394578,0.9225161,0.68892854,0.5639132,0.71805674,-0.17913619
-0.34338102,-0.72624534,-0.6615983,-2.5947793,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.08931528,-0.9494077,-2.1958764,-1.3825449,-0.53252006,-0.1466391,-0.040691763,-0.45739847,1.0842708,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,0.52214795,0.29411426,-1.531916,-1.5628635,-1.3026869,-0.64026564,-0.047778443,-0.029840779,1.4724121,0.05383976,-0.99520445,-0.39384878,-1.0297482,-0.8313927,-0.07872061,1.5380101,0.6762357,0.8979025,1.29532,1.293039,0.11637035,-0.089871906,-0.057603493,-0.40589806,1.103464,1.2039354,-0.49947014,0.482858,1.6839184,-0.19789894,-0.018867927,-0.3031022,-0.5498235,0.4624451,0.88992417,1.251784,0.9651168,-0.17913619
-0.34338102,-1.1542997,-2.3065002,-0.5778139,1.8481404,0.48286018,-0.13206187,-0.035424013,-0.6361624,-1.5679003,0.5497274,0.93678975,1.2963852,-0.022201564,-0.1466391,-0.040691763,-0.74368644,0.22594453,0.5410899,-0.025711467,0.16433954,-0.5637101,-0.11335335,-0.032691848,-0.4438802,1.1074003,-0.8536124,0.19956309,-0.4640345,-0.64026564,-0.047778443,-0.029840779,-0.6473527,1.0093533,1.0966175,0.9567302,0.16085555,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.95994085,0.977769,0.42700642,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,0.8182041,-0.35412368,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,0.48793295,-0.6398605,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-0.6615983,0.3186151,-0.8158515,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.3837652,0.7995832,-0.73396546,-1.2151117,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-0.2890512,0.5410899,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,0.61942863,-0.68403655,-1.5628635,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,1.0093533,1.0966175,0.2814407,-1.0297482,-0.8313927,-0.07872061,-0.4957821,0.9830944,0.43344167,-0.13365962,1.1198325,-0.5722939,-0.089871906,-0.057603493,-0.40589806,-0.4863389,0.43033338,-1.4406661,0.31546167,0.6648563,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-0.9177679,0.88992417,1.5957192,0.4709967,-0.17913619
-0.34338102,-1.1542997,-2.541486,-0.8019212,1.6705409,3.1643567,-0.13206187,-0.035424013,-0.6361624,-1.5679003,0.5497274,0.51910096,1.2963852,0.7432762,-0.1466391,-0.040691763,-0.74368644,-0.11738597,1.221158,0.2993695,0.16433954,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.19385736,1.1812983,1.000666,1.2132704,-0.091410704,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-1.1561139,-0.056204036,0.8412006,-0.5458444,-0.07872061,-0.4957821,-1.011487,-1.1147611,0.34266695,0.60021293,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,0.44172576,-0.35412368,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,-0.115053944,-0.9837959,-0.5172435,-0.17913619
-0.34338102,-0.72624534,0.7483175,-1.0260284,-0.993451,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.64722496,1.0494391,-0.9428099,-1.3825449,-0.53252006,-0.1466391,-0.040691763,-0.74368644,0.7409403,1.391175,-1.0009544,-0.79390514,-0.27664495,-0.11335335,-0.032691848,0.8441574,1.1074003,-0.34488475,-1.0822016,1.381001,1.5551542,-0.047778443,-0.029840779,3.2893534,1.1686056,-1.4779326,-0.056204036,1.1813731,0.31080055,-0.07872061,3.9107678,1.4433823,1.3623635,1.29532,1.1198325,-0.80184865,-0.089871906,-0.057603493,0.63075143,-0.30969414,1.0105349,1.0064433,-0.6889163,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.35064808,0.6924806,-1.5220233,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-2.776472,-1.4742429,1.4929414,1.9725804,-0.13206187,-0.035424013,-0.6361624,-1.7520354,-0.449696,0.51910096,0.79408586,2.2742317,-0.1466391,-0.040691763,-0.74368644,0.22594453,0.37107283,-0.8384139,0.96287674,1.1586807,-0.11335335,-0.032691848,0.52214795,1.1074003,-0.00573298,0.35978368,1.381001,0.18301678,-0.047778443,-0.029840779,-0.6473527,-0.26466474,-0.8342951,-1.0691383,1.0112869,0.31080055,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,1.293039,0.11637035,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,-1.8171444,0.985047,-0.15039322,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,-1.9240146,1.4237516,-0.5172435,-0.17913619
-0.34338102,0.12986346,0.9833034,0.09450784,-0.8158515,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.82585555,0.5497274,0.7279454,0.79408586,-0.53252006,-0.1466391,-0.040691763,-0.17111053,1.0842708,-0.13897833,-0.35079244,1.2822915,0.010420174,-0.11335335,-0.032691848,-0.7658896,0.94474304,-0.8536124,-1.2424222,1.381001,1.0062993,-0.047778443,-0.029840779,-0.34452915,1.3278577,-0.6733857,-1.5756054,1.1813731,0.88189715,-0.07872061,0.18214864,1.4433823,-0.8051206,0.5014425,0.94662595,-0.5722939,-0.089871906,-0.057603493,-0.40589806,1.4567537,-0.9234702,1.0064433,-0.6889163,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.24687842,0.9225161,-0.91903645,-1.1557635,-0.5172435,-0.17913619
0.79313326,0.12986346,-0.89658433,-0.1295994,1.8481404,1.3766924,-0.13206187,-0.035424013,0.9775011,1.0099906,1.0494391,0.31025654,0.12435332,0.48811692,-0.1466391,-0.040691763,1.5466172,0.569275,-0.9890636,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,1.1661668,1.1074003,0.33341882,-0.92198104,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.10541249,0.45297992,0.9567302,0.16085555,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,-0.13365962,0.60021293,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.192918,-0.9234702,0.8182041,0.31546167,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.6452294,0.6924806,-0.5170452,-0.9837959,-0.5172435,-0.17913619
-0.34338102,0.5579179,0.043359555,-0.8019212,0.42734474,2.5684686,-0.13206187,-0.035424013,-0.6361624,-1.0154951,-0.449696,0.51910096,1.2963852,1.5087539,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-0.35079244,0.48375443,-0.5637101,-0.11335335,-0.032691848,-0.1218708,-0.19385736,0.5029947,0.84044546,0.71007895,-0.091410704,-0.047778443,-0.029840779,1.7752357,0.69084877,0.93570805,0.2814407,-0.17931697,0.31080055,-0.07872061,-0.4957821,-0.70462835,0.8979025,-0.9275372,-1.4782652,-0.80184865,-0.089871906,-0.057603493,-0.40589806,0.043595415,0.23693286,-1.8171444,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.8444049,-1.6078744,-2.326006,-1.1557635,-0.5172435,-0.17913619
-0.34338102,0.12986346,0.9833034,0.3186151,-0.28305313,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.094819784,-0.9494077,-0.52512103,0.79408586,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-1.1590806,-0.18825196,0.48375443,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.0071434,-0.34488475,0.68022484,-0.96722597,-0.64026564,-0.047778443,-0.029840779,-0.041705612,1.3278577,0.6138893,0.78790784,-0.51948947,-0.8313927,-0.07872061,-0.4957821,-0.551199,-1.1147611,-0.29243514,0.94662595,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.83962846,-1.1168708,-0.8759485,0.8176507,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.6452294,0.9225161,0.08594169,-0.46789283,-0.5172435,-0.17913619
-0.34338102,-0.29819095,0.043359555,0.7668296,0.42734474,-0.41097194,-0.13206187,-0.035424013,0.6547684,0.82585555,-0.449696,-0.10743225,0.6266527,-0.53252006,-0.1466391,-0.040691763,2.978057,0.054279286,-0.81904656,1.437153,-0.6341977,-0.5637101,-0.11335335,-0.032691848,1.1661668,0.45677146,1.0117223,-0.12087809,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,1.0966175,0.45026308,-1.0297482,-0.8313927,-0.07872061,-0.4957821,0.52280635,0.27862138,-0.29243514,0.77341944,-0.5722939,-0.089871906,-0.057603493,-0.40589806,0.39688495,-0.14986818,-1.8171444,0.14806533,0.86866874,-0.19789894,-0.018867927,-0.3031022,-0.74899906,0.23240963,0.88992417,1.251784,0.71805674,-0.17913619
-0.34338102,-1.1542997,-2.776472,-0.5778139,1.6705409,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.9361705,-1.9488311,1.1456342,-0.37794608,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-1.6623733,1.051141,0.786991,-1.2730274,-0.5637101,-0.11335335,-0.032691848,-0.7658896,0.13145705,0.84214646,-1.4026428,0.71007895,1.0062993,-0.047778443,-0.029840779,0.5639415,1.3278577,-0.5124763,-1.7444277,1.1813731,2.595187,-0.07872061,3.9107678,1.289953,0.7430822,1.29532,1.293039,1.2641441,-0.089871906,-0.057603493,6.3323236,1.4567537,1.0105349,0.62996495,1.1524433,0.25723156,-0.19789894,-0.018867927,0.77229816,-0.35064808,-2.7580519,-0.5170452,0.9078486,-0.5172435,-0.17913619
-0.34338102,-0.94027257,0.27834553,0.7668296,0.24974526,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-0.27895486,0.5497274,-0.31627664,1.1289521,-0.2773608,-0.1466391,-0.040691763,-0.17111053,1.0842708,-0.3089954,-1.163495,0.32404697,0.58455044,-0.11335335,-0.032691848,0.8441574,0.61942863,-0.68403655,-1.5628635,-0.631765,1.5551542,-0.047778443,-0.029840779,1.7752357,0.05383976,-1.4779326,-1.7444277,-0.34940323,1.4529938,-0.07872061,0.521114,1.1365237,-0.95994085,-1.2450882,0.080593415,0.8050346,-0.089871906,-0.057603493,-0.40589806,0.92681926,0.6237339,-0.12299179,1.1524433,0.053419173,-0.19789894,-0.018867927,-0.3031022,-0.5498235,0.23240963,0.88992417,0.5639132,-0.5172435,-0.17913619
1.9296476,1.4140267,0.5133315,0.09450784,-0.8158515,-0.41097194,-0.13206187,-0.035424013,1.6229664,0.4575854,-1.4491193,0.7279454,-0.5453792,-0.53252006,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-0.6490295,1.2746124,-0.79390514,-0.5637101,-0.11335335,-0.032691848,-0.1218708,0.94474304,1.1812983,0.68022484,-1.1349565,-0.64026564,-0.047778443,-0.029840779,-0.34452915,-0.26466474,-0.6733857,0.2814407,0.6711143,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.0863128,0.94662595,0.57547987,-0.089871906,-0.057603493,1.6674008,0.043595415,-1.1168708,-0.8759485,0.8176507,0.86866874,-0.19789894,-0.018867927,1.8476986,1.4419314,0.9225161,0.68892854,0.39194554,-0.27018347,-0.17913619
-0.34338102,-1.1542997,-2.776472,-1.4742429,1.6705409,-0.1130279,-0.13206187,-0.035424013,-0.6361624,-1.9361705,-2.9482543,0.7279454,1.2963852,-0.022201564,-0.1466391,-0.040691763,-0.74368644,-1.490708,0.88112396,1.437153,1.2822915,0.010420174,-0.11335335,-0.032691848,-0.4438802,0.61942863,1.1812983,0.35978368,1.381001,-0.64026564,-0.047778443,-0.029840779,0.5639415,0.85010105,-1.1561139,-0.39384878,0.6711143,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,0.18389143,0.77341944,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,0.25348657,1.1524433,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,-1.5220233,1.5957192,0.4709967,-0.17913619
-0.34338102,0.34389067,0.043359555,0.09450784,0.78254366,0.18491614,-0.13206187,-0.035424013,-0.3134297,1.0099906,0.7995832,0.31025654,1.1289521,1.7639132,-0.1466391,-0.040691763,-0.74368644,1.0842708,0.031038713,-1.163495,-1.11332,0.010420174,-0.11335335,-0.032691848,-0.7658896,0.29411426,1.1812983,0.039342497,-1.1349565,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.99520445,0.61908543,0.6711143,-0.5458444,-0.07872061,-0.4957821,-1.011487,-1.1147611,-0.7687617,1.293039,-0.5722939,-0.089871906,-0.057603493,-0.40589806,0.043595415,-0.5366692,1.0064433,0.482858,-0.7618304,-0.19789894,-0.018867927,-0.3031022,1.0435804,0.002374119,-1.1200321,-1.1557635,-0.5172435,-0.17913619
-0.34338102,-0.08416375,0.7483175,0.7668296,-0.10545366,-0.41097194,-0.13206187,-0.035424013,0.009302977,0.82585555,-1.6989752,-1.5693431,0.79408586,-0.53252006,-0.1466391,-0.040691763,0.11517743,-0.11738597,-1.1590806,-0.18825196,0.32404697,-0.5637101,-0.11335335,-0.032691848,0.52214795,-0.19385736,-1.0231884,0.5200043,-1.1349565,-0.64026564,-0.047778443,-0.029840779,0.26111794,1.0093533,0.7747987,-0.73149353,-1.540007,-0.8313927,-0.07872061,-0.4957821,0.06251833,0.7430822,0.977769,0.42700642,-0.5722939,-0.089871906,-0.057603493,-0.40589806,0.7501745,-0.9234702,-1.6289052,0.65025437,1.0724812,-0.19789894,-0.018867927,-0.3031022,-0.15147257,0.002374119,0.48793295,0.5639132,-0.27018347,-0.17913619
-0.34338102,0.12986346,0.043359555,0.54272234,0.78254366,-0.41097194,-0.13206187,-0.035424013,0.6547684,1.0099906,0.2998715,-0.10743225,0.79408586,-0.53252006,-0.1466391,-0.040691763,1.5466172,-0.11738597,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,1.1661668,0.78208584,0.16384292,-0.4413193,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.05383976,-0.0297482,0.78790784,0.3309418,-0.8313927,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.0863128,0.94662595,0.8050346,-0.089871906,-0.057603493,-0.40589806,-0.66298366,-0.3432687,-0.31123096,0.985047,0.25723156,-0.19789894,-0.018867927,-0.3031022,-0.15147257,0.9225161,0.08594169,-0.123957485,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-2.541486,-0.1295994,1.4929414,2.5684686,-0.13206187,-0.035424013,-0.6361624,-0.83136004,0.5497274,-0.73396546,0.29178646,2.7845502,-0.1466391,-0.040691763,-0.74368644,0.9126055,-0.6490295,-1.0009544,0.96287674,0.8716156,-0.11335335,-0.032691848,-0.7658896,0.94474304,0.33341882,-0.12087809,1.381001,0.7318717,-0.047778443,-0.029840779,-0.6473527,-0.7424215,-0.19065757,-0.5626711,1.1813731,0.31080055,-0.07872061,-0.4957821,-1.011487,-1.1147611,-0.9275372,0.42700642,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,-1.8904728,0.065247394,0.14806533,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,-2.7580519,0.48793295,0.04801019,-0.5172435,-0.17913619
4.2026763,2.0561085,0.5133315,-0.1295994,-0.28305313,-0.41097194,-0.13206187,-0.035424013,0.009302977,0.08931528,-0.9494077,0.7279454,1.2963852,-0.2773608,-0.1466391,-0.040691763,-0.74368644,-1.6623733,-0.3089954,1.2746124,0.16433954,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-0.031200152,1.1812983,0.35978368,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,-0.19065757,0.78790784,0.50102806,-0.5458444,-0.07872061,-0.4957821,-1.011487,-1.1147611,-0.9275372,1.293039,1.0345893,-0.089871906,-0.057603493,0.11242667,-0.66298366,-1.1168708,0.065247394,1.1524433,0.25723156,-0.19789894,-0.018867927,3.9984994,2.0394578,0.6924806,-0.115053944,-0.6398605,-0.5172435,-0.17913619
-0.34338102,-1.1542997,-1.6015422,-2.5947793,-0.28305313,3.4623008,4.6439214,-0.035424013,-0.6361624,-0.83136004,1.0494391,1.1456342,1.2963852,3.0397093,0.9167309,-0.040691763,-0.74368644,-1.3190427,-0.13897833,0.13682902,1.2822915,0.010420174,-0.11335335,-0.032691848,-0.7658896,-1.1698005,-0.8536124,0.35978368,1.04554,-0.64026564,-0.047778443,-0.029840779,0.86676496,1.1686056,1.0966175,0.9567302,1.1813731,0.31080055,-0.07872061,1.5380101,0.36937702,0.58826196,1.1365446,-0.78543913,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-1.3695627,1.0105349,-0.12299179,-1.525898,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-1.1473501,0.23240963,-1.1200321,-1.1557635,-0.5172435,-0.17913619
-0.34338102,0.34389067,0.9833034,0.3186151,0.072145805,-0.41097194,-0.13206187,-0.035424013,0.009302977,0.6417205,-1.6989752,-0.73396546,1.1289521,-0.022201564,-0.1466391,-0.040691763,0.11517743,-0.4607165,-0.9890636,0.46191,0.96287674,-0.5637101,-0.11335335,-0.032691848,0.8441574,0.78208584,0.84214646,0.5200043,-1.1349565,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.26466474,1.0966175,-0.2250264,-1.540007,-0.8313927,-0.07872061,-0.4957821,0.52280635,-0.031019174,0.8189935,-1.1318521,-0.80184865,-0.089871906,-0.057603493,-0.40589806,1.103464,-1.1168708,0.62996495,-0.8563127,-0.7618304,-0.19789894,-0.018867927,-0.3031022,0.6452294,0.4624451,-0.115053944,-0.9837959,-0.5172435,-0.17913619
-0.34338102,-0.08416375,-0.42661238,0.54272234,-0.10545366,-0.41097194,-0.13206187,-0.035424013,0.6547684,1.0099906,0.2998715,0.51910096,0.6266527,-0.53252006,-0.1466391,-0.040691763,1.2603292,0.054279286,-1.1590806,0.46191,-0.15507536,-0.5637101,-0.11335335,-0.032691848,-0.7658896,-1.4951149,-0.5144607,1.000666,-0.296304,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-1.2201782,-0.5124763,0.61908543,1.0112869,-0.5458444,-0.07872061,-0.4957821,-1.011487,-1.1147611,-1.2450882,0.42700642,0.8050346,-0.089871906,-0.057603493,-0.40589806,-0.66298366,-0.3432687,-0.31123096,0.985047,0.6648563,-0.19789894,-0.018867927,-0.3031022,-0.15147257,0.4624451,0.08594169,0.21997787,-0.5172435,-0.17913619
-0.34338102,-0.72624534,0.7483175,0.3186151,-0.10545366,-0.41097194,-0.13206187,-0.035424013,-0.6361624,-1.0154951,0.2998715,0.31025654,1.1289521,-0.53252006,-0.1466391,-0.040691763,0.4014654,0.7409403,1.051141,1.2746124,0.96287674,-0.5637101,-0.11335335,-0.032691848,1.8101857,1.1074003,1.1812983,0.84044546,-0.79949546,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.85010105,0.29207054,-0.2250264,0.50102806,-0.8313927,-0.07872061,-0.4957821,1.289953,-0.8051206,-1.2450882,1.1198325,-0.5722939,-0.089871906,-0.057603493,-0.40589806,0.92681926,-0.3432687,-1.0641876,0.8176507,-0.15039322,-0.19789894,-0.018867927,-0.3031022,-0.74899906,0.002374119,0.28693733,0.9078486,-0.023123417,-0.17913619
-0.34338102,-0.29819095,0.7483175,-0.1295994,-0.6382521,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.82585555,0.7995832,0.7279454,0.45921957,-0.53252006,-0.1466391,-0.040691763,-0.17111053,1.0842708,-0.13897833,-1.163495,1.1225842,-0.27664495,-0.11335335,-0.032691848,-0.1218708,1.1074003,-0.68403655,-1.5628635,0.5423485,0.7318717,-0.047778443,-0.029840779,-0.041705612,1.3278577,-0.8342951,-1.7444277,-0.34940323,1.7385421,-0.07872061,-0.4957821,1.289953,-0.8051206,-1.2450882,0.25379992,1.2641441,-0.089871906,-0.057603493,-0.40589806,0.5735297,0.6237339,-0.12299179,1.1524433,0.053419173,-0.19789894,-0.018867927,-0.3031022,-0.74899906,-0.45769688,0.88992417,0.5639132,-0.5172435,-0.17913619
-0.34338102,-0.94027257,-0.19162641,0.7668296,0.42734474,-0.41097194,-0.13206187,-0.035424013,-0.6361624,0.08931528,-0.19984016,-1.3604987,1.2963852,-0.53252006,-0.1466391,-0.040691763,0.9740413,0.22594453,-0.9890636,-0.6758734,0.8031693,-0.5637101,-0.11335335,-0.032691848,0.20013858,0.78208584,-0.5144607,0.68022484,-0.96722597,-0.64026564,-0.047778443,-0.029840779,-0.6473527,-0.90167373,1.0966175,-0.056204036,-1.540007,-0.8313927,-0.07872061,-0.4957821,-0.3977697,0.58826196,0.34266695,-0.2658196,-0.80184865,-0.089871906,-0.057603493,-0.40589806,-0.4863389,-0.3432687,-0.8759485,0.65025437,-0.7618304,-0.19789894,-0.018867927,-0.3031022,-0.94817454,0.002374119,0.88992417,-0.29592517,-0.5172435,-0.17913619
-0.34338102,-0.94027257,-0.89658433,0.3186151,0.78254366,0.18491614,-0.13206187,-0.035424013,-0.6361624,0.08931528,1.0494391,0.51910096,0.79408586,0.23295768,-0.1466391,-0.040691763,0.4014654,0.9126055,-1.1590806,-1.163495,-1.2730274,-0.5637101,-0.11335335,-0.032691848,0.20013858,0.94474304,-0.34488475,-1.4026428,-1.3026869,-0.64026564,-0.047778443,-0.029840779,-0.6473527,0.05383976,0.93570805,0.78790784,-0.34940323,-0.8313927,-0.07872061,-0.4957821,-1.011487,-0.8051206,0.34266695,1.293039,-0.34273914,-0.089871906,-0.057603493,-0.40589806,-1.0162733,-0.5366692,-0.31123096,1.1524433,0.053419173,-0.19789894,-0.018867927,-0.3031022,-0.74899906,0.6924806,0.08594169,0.04801019,-0.5172435,-0.17913619
